
 1, Sample, 82.893063, 76.884908, 82.893063, 82.893063, 81.391025, 58275.555527, 77420.027861, 77541.627504, 77483.630941, 72680.210458, 0.001139, 0.501068, [43 189], [175 156], [101 179], [61 125]
 1, Novel, 20.683110, 82.893063, 14.463077, 28.598105, 36.659339, 76199.278600, 111991.379782, 58620.128072, 111946.892221, 89689.419669, 0.000378, , [76 65], [103 63], [91 166], [58 108]
 2, Sample, 82.893063, 80.190433, 78.684834, 76.672080, 79.610103, 58275.555527, 111675.314924, 77443.918424, 77415.849370, 81202.659561, 0.001037, 0.594693, [43 189], [74 121], [111 70], [183 70]
 2, Novel, 20.198583, 22.528927, 14.862614, 27.592794, 21.295730, 76649.919038, 77469.519312, 58667.408064, 112022.697776, 81202.386048, 0.000263, , [79 31], [34 23], [165 106], [109 146]
 3, Sample, 82.893063, 74.038517, 82.893063, 82.893063, 80.679427, 58275.555527, 111700.321842, 77541.627504, 58758.302172, 76568.951761, 0.001141, 0.639085, [43 189], [103 61], [101 179], [91 168]
 3, Novel, 15.745415, 27.750816, 17.903934, 28.307890, 22.427014, 57986.552477, 111411.893331, 77279.446530, 111937.940302, 89653.958160, 0.000251, , [92 115], [180 166], [42 58], [5 13]
 4, Sample, 80.056964, 81.092517, 76.020346, 82.893063, 80.015723, 58304.430200, 77111.578858, 58690.926493, 58758.302172, 63216.309431, 0.001283, 0.486414, [29 46], [93 116], [48 149], [91 168]
 4, Novel, 30.705174, 20.931401, 17.903934, 76.672080, 36.553147, 109630.376088, 77346.430081, 77279.446530, 77415.849370, 85418.025517, 0.000443, , [79 21], [114 97], [42 58], [183 70]
 5, Sample, 76.989052, 76.515695, 81.453021, 77.367068, 78.081209, 76530.293530, 58615.336628, 112012.251893, 77528.219252, 81171.525326, 0.001009, 0.579246, [103 133], [76 63], [63 172], [63 57]
 5, Novel, 27.761936, 23.143115, 29.135415, 15.317171, 23.839409, 109314.317076, 77181.108374, 111946.741087, 58608.583676, 89262.687553, 0.000269, , [106 16], [20 43], [180 160], [57 105]
 6, Sample, 82.893063, 82.893063, 81.661868, 82.893063, 82.585264, 58275.555527, 111991.379782, 111977.588352, 77483.630941, 89932.038651, 0.000990, 0.368051, [43 189], [103 63], [193 26], [61 125]
 6, Novel, 16.295693, 81.092517, 19.391860, 27.592794, 36.093216, 57865.605392, 77111.578858, 77416.817563, 112022.697776, 81104.174898, 0.000458, , [127 45], [93 116], [193 198], [109 146]
 1, Sample, 40.035958, 68608.617157, 0.000584, 0.440616, [156 27]
 1, Novel, 18.065905, 79730.788100, 0.000227,, [45 18]
 2, Sample, 35.676372, 73838.790902, 0.000483, 0.359163, [160 198]
 2, Novel, 16.789356, 73699.062410, 0.000228,, [149 17]
 3, Sample, 81.175236, 68777.291471, 0.001180, 0.660894, [163 199]
 3, Novel, 19.169318, 79548.957828, 0.000241,, [177 135]
 4, Sample, 75.771700, 60080.489055, 0.001261, 0.652100, [124 7]
 4, Novel, 21.156880, 79663.714533, 0.000266,, [161 1]
 5, Sample, 77.649566, 73818.538138, 0.001052, 0.627307, [31 175]
 5, Novel, 19.173524, 79587.898967, 0.000241,, [194 46]
 6, Sample, 81.507369, 79717.425320, 0.001022, 0.613282, [160 26]
 6, Novel, 18.100418, 73851.672995, 0.000245,, [75 62]
