
 1, Sample, 82.893063, 77.551155, 82.893063, 82.893063, 81.557586, 58140.454954, 77432.282278, 77507.717338, 77409.047316, 72622.375471, 0.001142, 0.488355, [127 149], [48 44], [195 105], [86 177]
 1, Novel, 22.349719, 82.893063, 16.383436, 28.748790, 37.593752, 76202.435702, 111749.939759, 58762.724784, 112164.680493, 89719.945184, 0.000393, , [153 112], [43 21], [7 190], [130 118]
 2, Sample, 82.893063, 81.702769, 77.577954, 79.198666, 80.343113, 58140.454954, 111874.795718, 77331.968603, 77607.658831, 81238.719526, 0.001045, 0.602614, [127 149], [99 126], [54 71], [3 186]
 2, Novel, 20.414619, 21.139518, 13.620638, 29.555426, 21.182550, 76680.798889, 77140.363673, 58590.462217, 112093.348323, 81126.243275, 0.000259, , [7 118], [80 2], [175 103], [112 75]
 3, Sample, 82.893063, 74.058459, 82.893063, 82.893063, 80.684412, 58140.454954, 111458.433529, 77507.717338, 58966.848900, 76518.363680, 0.001141, 0.607094, [127 149], [41 21], [195 105], [9 194]
 3, Novel, 20.601499, 26.353317, 19.586759, 30.412210, 24.238446, 58105.777542, 111731.472389, 77209.958574, 111781.666807, 89707.218828, 0.000279, , [84 57], [172 62], [40 132], [126 44]
 4, Sample, 75.230615, 80.294294, 77.496579, 82.893063, 78.978638, 58377.245136, 77473.580911, 58727.431971, 58966.848900, 63386.276730, 0.001263, 0.485220, [109 181], [170 133], [130 138], [9 194]
 4, Novel, 24.002222, 19.817185, 19.586759, 79.198666, 35.651208, 109398.343507, 77135.287842, 77209.958574, 77607.658831, 85337.812189, 0.000438, , [108 178], [173 74], [40 132], [3 186]
 5, Sample, 77.331115, 76.682006, 81.862367, 79.653941, 78.882357, 76693.879740, 58752.915354, 111930.194523, 77737.976837, 81278.741614, 0.001017, 0.578183, [73 158], [144 101], [112 126], [50 153]
 5, Novel, 28.702644, 23.384016, 29.325323, 15.213659, 24.156410, 109276.938098, 77199.211327, 111967.212647, 58465.044213, 89227.101571, 0.000272, , [2 190], [161 171], [120 78], [194 5]
 6, Sample, 82.893063, 82.893063, 80.456351, 82.893063, 82.283885, 58140.454954, 111749.939759, 112179.535876, 77409.047316, 89869.744476, 0.000989, 0.367140, [127 149], [43 21], [17 63], [86 177]
 6, Novel, 15.653234, 80.294294, 20.170545, 29.555426, 36.418375, 57801.311173, 77473.580911, 77526.293991, 112093.348323, 81223.633600, 0.000458, , [81 71], [170 133], [55 153], [112 75]
 1, Sample, 41.452591, 68722.590134, 0.000603, 0.436306, [36 115]
 1, Novel, 18.847399, 79616.453579, 0.000237,, [17 65]
 2, Sample, 36.181220, 73782.050546, 0.000490, 0.329775, [100 30]
 2, Novel, 18.241437, 73804.791853, 0.000247,, [92 21]
 3, Sample, 80.222861, 68670.976206, 0.001168, 0.667531, [98 32]
 3, Novel, 18.549096, 79637.898697, 0.000233,, [9 75]
 4, Sample, 75.784502, 60033.391742, 0.001262, 0.682797, [49 142]
 4, Novel, 18.944875, 79615.615496, 0.000238,, [35 48]
 5, Sample, 76.742402, 73916.516533, 0.001038, 0.635455, [116 104]
 5, Novel, 18.418970, 79590.167341, 0.000231,, [41 199]
 6, Sample, 80.218432, 79827.828354, 0.001005, 0.596557, [34 112]
 6, Novel, 18.699705, 73640.543253, 0.000254,, [13 48]
