
 1, Sample, 79.305273, 79.549679, 78.800470, 80.373627, 79.507262, 76385.363700, 111721.803380, 77462.350818, 111944.378049, 94378.473987, 0.000871, 0.534157, [153 112], [42 21], [32 149], [126 44]
 1, Novel, 28.702644, 15.209673, 21.837649, 19.565234, 21.328800, 109401.899269, 58468.731367, 77257.251128, 77268.042307, 80598.981018, 0.000265, , [2 190], [7 61], [120 122], [67 175]
 1, Sample, 78.911073, 86807.752120, 0.000909, 0.583899, [21 6]
 1, Novel, 17.642845, 73878.533947, 0.000239,, [114 95]
