
 1, Sample, 76.984549, 81.215270, 79.281881, 80.798582, 79.570071, 76535.456435, 112160.887785, 77542.449702, 112043.338662, 94570.533146, 0.000868, 0.508550, [118 14], [80 128], [2 177], [134 136]
 1, Novel, 33.108953, 16.668023, 21.319567, 21.002747, 23.024823, 109717.192697, 58808.656264, 77497.386411, 77415.302269, 80859.634410, 0.000283, , [96 104], [158 140], [84 171], [8 37]
 1, Sample, 79.373597, 86770.487990, 0.000915, 0.588758, [142 133]
 1, Novel, 17.470399, 73783.376430, 0.000237,, [192 176]
