
 1, Sample, 78.317495, 76.716282, 76.970241, 81.617402, 78.405355, 76675.216329, 58721.605116, 77455.614162, 112178.534371, 81257.742494, 0.001012, 0.568373, [13 85], [194 99], [67 22], [165 86]
 1, Novel, 30.368188, 15.366549, 18.533453, 28.860285, 23.282119, 109373.689275, 58504.652153, 58696.555475, 111733.634406, 84577.132827, 0.000279, , [67 139], [128 22], [33 71], [61 47]
