
 1, Sample, 75.357303, 78.847809, 75.338101, 82.893063, 78.109069, 57947.942074, 77449.588751, 58783.642729, 77404.215775, 67896.347332, 0.001168, 0.095492, [8 200], [151 126], [76 46], [108 150]
 12, Novel, 21.383290, 78.847809, 77.867335, 82.893063, 65.247875, 76764.748818, 77449.588751, 77454.124287, 77508.799075, 77294.315233, 0.000843, , [47 49], [151 126], [87 134], [101 23]
 13, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76646.692783, 58785.691669, 58655.187628, 77508.799075, 67899.092789, 0.001244, 0.204628, [3 184], [159 132], [153 96], [101 23]
 13, Novel, 75.552078, 27.190730, 78.515086, 82.580659, 65.959638, 58428.041926, 111474.108635, 77647.310529, 112177.933696, 89931.848696, 0.000821, , [9 57], [88 30], [60 183], [84 88]
 14, Sample, 75.048513, 82.893063, 77.391183, 82.893063, 79.556455, 58093.617861, 77430.244404, 77259.780323, 58904.539458, 67922.045512, 0.001193, 0.297966, [143 189], [159 178], [57 57], [168 148]
 14, Novel, 28.820543, 77.307695, 82.893063, 27.978913, 54.250053, 109306.305638, 77527.853924, 77471.916237, 111964.962637, 94067.759609, 0.000645, , [15 154], [192 40], [113 56], [28 10]
 15, Sample, 82.893063, 82.893063, 78.515086, 75.880858, 80.045518, 76904.039738, 111909.075614, 77647.310529, 58657.977240, 81279.600780, 0.001031, 0.168738, [124 113], [170 23], [60 183], [37 138]
 15, Novel, 20.816694, 78.847809, 15.010665, 81.473186, 49.037089, 76446.256510, 77449.588751, 58404.967349, 58809.278427, 67777.522759, 0.000733, , [162 96], [151 126], [149 179], [187 71]
 16, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76301.147169, 77430.244404, 112085.074354, 77421.970178, 85809.609027, 0.000992, 0.083920, [128 59], [159 178], [61 61], [75 151]
 16, Novel, 20.016738, 82.893063, 75.338101, 82.893063, 65.285242, 76672.912793, 111909.075614, 58783.642729, 77508.799075, 81218.607553, 0.000838, , [165 135], [170 23], [76 46], [101 23]
 17, Sample, 82.893063, 82.893063, 75.098171, 81.473186, 80.589371, 109608.910177, 77382.501838, 58927.323578, 58809.278427, 76182.003505, 0.001122, 0.318134, [61 120], [107 8], [169 45], [187 71]
 17, Novel, 82.893063, 27.190730, 80.256112, 22.035619, 53.093881, 76904.039738, 111474.108635, 112199.200956, 77547.987109, 94531.334110, 0.000580, , [124 113], [88 30], [112 95], [157 177]
 18, Sample, 82.893063, 82.893063, 80.256112, 82.506880, 82.137280, 76904.039738, 77564.453701, 112199.200956, 111961.417951, 94657.278087, 0.000900, -0.114485, [124 113], [102 94], [112 95], [61 11]
 18, Novel, 82.893063, 76.059635, 82.893063, 82.580659, 81.106605, 76646.692783, 58576.193677, 58655.187628, 112177.933696, 76514.001946, 0.001132, , [3 184], [76 139], [153 96], [84 88]
