
 1, Sample, 76.281021, 76.594320, 75.522452, 82.893063, 77.822714, 58195.022767, 77270.600478, 58769.148025, 77507.224914, 67935.499046, 0.001164, 0.081378, [42 107], [68 90], [189 22], [91 84]
 10, Sample, 82.893063, 75.377826, 82.893063, 81.286162, 80.612529, 76589.503747, 58509.154860, 112089.192462, 111874.702487, 89765.638389, 0.000959, -0.048532, [75 199], [163 167], [152 100], [24 45]
 10, Novel, 77.213177, 30.448545, 82.893063, 82.893063, 68.361962, 76517.675817, 77148.213380, 58719.268638, 58678.106100, 67765.815984, 0.001057, , [66 157], [34 82], [199 127], [121 142]
 11, Sample, 82.893063, 78.262226, 82.893063, 82.893063, 81.735354, 109581.808714, 77453.064726, 77555.046656, 58678.106100, 80817.006549, 0.001062, 0.077719, [66 31], [151 60], [95 132], [121 142]
 11, Novel, 75.569717, 82.893063, 77.110837, 21.005418, 64.144759, 58203.603884, 77382.190002, 77525.825171, 77388.013424, 72624.908120, 0.000909, , [134 179], [144 95], [199 139], [53 159]
 12, Sample, 82.893063, 82.651889, 82.893063, 82.893063, 82.832770, 109702.290721, 111567.625378, 77555.046656, 77641.544693, 94116.626862, 0.000908, 0.045962, [171 23], [11 3], [95 132], [48 61]
 12, Novel, 19.230063, 76.594320, 77.556712, 82.893063, 64.068540, 76458.472590, 77270.600478, 77407.931552, 77546.299750, 77170.826092, 0.000828, , [183 118], [68 90], [150 118], [141 101]
 13, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76589.503747, 58798.352808, 58719.268638, 77546.299750, 67913.356236, 0.001243, 0.204194, [75 199], [83 112], [199 127], [141 101]
 13, Novel, 75.698375, 29.040244, 77.196974, 81.286162, 65.805439, 58138.031762, 111544.099427, 77405.345759, 111874.702487, 89740.544859, 0.000822, , [138 63], [109 7], [21 24], [24 45]
 14, Sample, 75.569717, 82.893063, 78.626450, 82.893063, 79.995574, 58203.603884, 77497.223310, 77471.961396, 58678.106100, 67962.723673, 0.001199, 0.295577, [134 179], [198 21], [13 45], [121 142]
 14, Novel, 26.717362, 78.262226, 82.893063, 31.854716, 54.931842, 109594.555939, 77453.064726, 77555.046656, 112022.497728, 94156.291262, 0.000652, , [90 169], [151 60], [95 132], [167 160]
 15, Sample, 82.893063, 82.893063, 77.196974, 76.400842, 79.845986, 76566.211242, 111841.671002, 77405.345759, 58786.729070, 81149.989268, 0.001030, 0.171273, [196 103], [163 56], [21 24], [70 197]
 15, Novel, 18.771939, 76.594320, 15.579226, 82.893063, 48.459637, 76422.439255, 77270.600478, 58627.207016, 58665.199095, 67746.361461, 0.000729, , [28 49], [68 90], [48 59], [199 126]
 16, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76662.655971, 77497.223310, 112089.192462, 77641.544693, 85972.654109, 0.000990, 0.085472, [82 159], [198 21], [152 100], [48 61]
 16, Novel, 18.316658, 82.893063, 75.522452, 82.893063, 64.906309, 76462.669259, 111841.671002, 58769.148025, 77546.299750, 81154.947009, 0.000834, , [5 127], [163 56], [189 22], [141 101]
 17, Sample, 82.893063, 82.893063, 75.181903, 82.893063, 80.965273, 109779.176939, 77254.964386, 58692.134938, 58665.199095, 76097.868840, 0.001131, 0.319764, [180 9], [165 148], [115 71], [199 126]
 17, Novel, 82.893063, 29.040244, 80.182151, 21.005418, 53.280219, 76566.211242, 111544.099427, 111933.951419, 77388.013424, 94358.068878, 0.000583, , [196 103], [109 7], [187 101], [53 159]
 18, Sample, 82.893063, 82.893063, 80.182151, 81.963416, 81.982924, 76566.211242, 77382.190002, 111933.951419, 112103.803355, 94496.539005, 0.000900, -0.111903, [196 103], [144 95], [187 101], [158 126]
 18, Novel, 82.893063, 75.377826, 82.893063, 81.286162, 80.612529, 76589.503747, 58509.154860, 58719.268638, 111874.702487, 76423.157433, 0.001127, , [75 199], [163 167], [199 127], [24 45]
