
 1, Sample, 40.908399, 75.673028, 39.175239, 82.893063, 59.662432, 58153.210595, 77355.769617, 58618.283515, 77636.668775, 67940.983126, 0.000854, -0.058096, [56 128], [94 170], [149 31], [36 187]
 12, Sample, 78.517571, 86838.514788, 0.000904, 0.603630, [171 96]
 12, Novel, 16.488279, 73777.631410, 0.000223,, [148 77]
 13, Sample, 76.250279, 64132.193804, 0.001189, 0.673830, [111 90]
 13, Novel, 18.455860, 79659.357585, 0.000232,, [114 94]
 14, Sample, 77.324177, 64073.633433, 0.001207, 0.679183, [180 106]
 14, Novel, 19.990487, 86701.831485, 0.000231,, [196 190]
 15, Sample, 77.539413, 73951.019607, 0.001049, 0.642341, [126 68]
 15, Novel, 14.609227, 63979.850739, 0.000228,, [88 129]
 16, Sample, 77.756520, 79814.790880, 0.000974, 0.536177, [120 159]
 16, Novel, 21.735504, 73893.368105, 0.000294,, [73 83]
 17, Sample, 80.132126, 68677.836364, 0.001167, 0.652031, [141 97]
 17, Novel, 21.278276, 86581.320084, 0.000246,, [16 163]
 18, Sample, 78.832415, 86840.769548, 0.000908, 0.569936, [169 197]
 18, Novel, 17.026607, 68469.190005, 0.000249,, [186 72]
