
 1, Sample, 82.893063, 79.289975, 82.893063, 82.893063, 81.992291, 109669.149877, 77142.145875, 77527.453690, 77616.171702, 85488.730286, 0.000980, 0.159602, [191 185], [76 63], [101 179], [15 185]
 1, Novel, 76.989052, 15.533243, 14.862614, 77.288072, 46.168245, 76616.097606, 58613.398238, 58650.113566, 58627.493061, 63126.775618, 0.000710, , [103 133], [148 174], [165 106], [91 168]
 2, Sample, 82.893063, 82.893063, 77.848684, 77.575829, 80.302660, 109500.793573, 77439.556861, 77505.916884, 77440.780122, 85471.761860, 0.000958, 0.013057, [106 16], [175 156], [98 140], [41 123]
 2, Novel, 76.989052, 82.893063, 82.893063, 27.592794, 67.591993, 76616.097606, 58634.167671, 77503.852910, 111873.046690, 81156.791219, 0.000934, , [103 133], [15 143], [194 193], [109 146]
 3, Sample, 82.893063, 82.893063, 81.661868, 81.823238, 82.317808, 76558.697206, 77439.556861, 111905.774904, 112095.715606, 94499.936144, 0.000903, 0.149259, [194 97], [175 156], [193 26], [35 44]
 3, Novel, 78.024410, 15.533243, 82.893063, 24.899911, 50.337657, 76637.642568, 58613.398238, 77527.453690, 77305.565127, 72521.014906, 0.000669, , [38 88], [148 174], [101 179], [94 166]
 4, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 109669.149877, 111977.996924, 77527.453690, 77634.783642, 94202.346033, 0.000908, 0.049609, [191 185], [103 62], [101 179], [2 90]
 4, Novel, 78.024410, 80.996492, 19.736795, 75.910112, 63.666952, 76637.642568, 111807.321492, 77363.911383, 58754.737919, 81140.903341, 0.000822, , [38 88], [12 198], [198 37], [108 91]
 5, Sample, 82.893063, 78.845997, 76.707963, 77.501492, 78.987129, 109500.793573, 77581.835098, 77511.349817, 77498.196170, 85523.043665, 0.000941, 0.018345, [106 16], [28 91], [93 24], [61 125]
 5, Novel, 76.499159, 80.759637, 15.723087, 77.288072, 62.567489, 58129.175290, 111398.823568, 58639.148421, 58627.493061, 71698.660085, 0.000907, , [92 115], [180 166], [48 149], [91 168]
 6, Sample, 81.067209, 79.181856, 38.149199, 82.893063, 70.322832, 109723.071248, 77309.248542, 58702.871037, 77634.783642, 80842.493617, 0.000870, 0.205906, [79 21], [20 43], [192 196], [2 90]
 6, Novel, 82.893063, 78.845997, 14.463077, 21.113015, 49.328788, 109669.149877, 77581.835098, 58570.144870, 77351.089856, 80793.054925, 0.000573, , [191 185], [28 91], [91 166], [128 98]
 7, Sample, 78.024410, 80.996492, 79.880943, 82.893063, 80.448727, 76637.642568, 111807.321492, 77384.382219, 77410.764269, 85810.027637, 0.000961, 0.121882, [38 88], [12 198], [15 143], [63 57]
 7, Novel, 76.989052, 15.533243, 82.893063, 77.501492, 63.229213, 76616.097606, 58613.398238, 112001.520635, 77498.196170, 81182.303162, 0.000753, , [103 133], [148 174], [63 172], [61 125]
 8, Sample, 82.893063, 75.421317, 82.893063, 82.893063, 81.025127, 76558.697206, 58878.963410, 77503.852910, 77634.783642, 72644.074292, 0.001125, 0.272085, [194 97], [137 194], [194 193], [2 90]
 8, Novel, 81.067209, 15.533243, 14.862614, 77.288072, 47.187785, 109723.071248, 58613.398238, 58650.113566, 58627.493061, 71403.519028, 0.000644, , [79 21], [148 174], [165 106], [91 168]
 9, Sample, 82.893063, 82.893063, 78.684834, 82.893063, 81.841006, 109865.520835, 111977.996924, 77470.859913, 77410.764269, 94181.285485, 0.000895, 0.011865, [87 170], [103 62], [111 70], [63 57]
 9, Novel, 82.893063, 82.893063, 77.848684, 24.899911, 67.133680, 109500.793573, 58634.167671, 77505.916884, 77305.565127, 80736.610814, 0.000874, , [106 16], [15 143], [98 140], [94 166]
 10, Sample, 82.893063, 78.359910, 82.893063, 76.672080, 80.204529, 109500.793573, 77488.250815, 112088.475159, 77363.356097, 94110.218911, 0.000875, 0.218018, [106 16], [114 97], [180 160], [183 70]
 10, Novel, 18.887751, 80.996492, 21.099888, 77.575829, 49.639990, 76372.510049, 111807.321492, 77339.984340, 77440.780122, 85740.149001, 0.000562, , [140 162], [12 198], [23 54], [41 123]
 11, Sample, 76.989052, 82.893063, 82.893063, 77.288072, 80.015813, 76616.097606, 77439.556861, 77503.852910, 58627.493061, 72546.750110, 0.001116, 0.325408, [103 133], [175 156], [194 193], [91 168]
