
 1, Sample, 64.716702, 82.893063, 78.981212, 81.176733, 76.941928, 76474.042902, 77550.676635, 77356.855948, 111960.495851, 85835.517834, 0.000915, 0.395761, [158 18], [183 144], [70 60], [20 192]
 1, Novel, 20.635131, 18.950860, 80.761271, 15.828417, 34.043920, 76345.100205, 58609.916754, 111972.175153, 58606.470548, 76383.415665, 0.000396, , [163 155], [42 182], [101 99], [85 143]
 2, Sample, 79.915041, 80.913071, 35.688453, 75.906679, 68.105811, 76558.996900, 111857.254667, 58531.026594, 77483.528399, 81107.701640, 0.000839, 0.117310, [153 19], [18 56], [128 29], [163 193]
 2, Novel, 64.716702, 77.635299, 17.116407, 20.460884, 44.982323, 76474.042902, 58781.888952, 77506.109912, 77529.008704, 72572.762617, 0.000663, , [158 18], [110 60], [192 159], [36 187]
 3, Sample, 76.384721, 76.123071, 82.893063, 76.056766, 77.864405, 76452.366010, 58468.369225, 77502.836714, 77354.281464, 72444.463353, 0.001088, 0.593911, [57 103], [180 154], [119 174], [96 156]
 3, Novel, 29.129355, 21.683064, 21.134680, 32.387559, 26.083665, 109488.250537, 77379.681297, 77251.450458, 111911.830507, 94007.803200, 0.000277, , [95 7], [117 127], [53 95], [103 91]
 4, Sample, 82.893063, 78.777525, 80.761271, 78.652069, 80.270982, 76724.158667, 77234.548407, 111972.175153, 77614.784911, 85886.416785, 0.000959, 0.401569, [18 146], [16 146], [101 99], [131 78]
 4, Novel, 64.716702, 20.576318, 19.708489, 15.828417, 30.207482, 76474.042902, 77275.540360, 77339.034791, 58606.470548, 72423.772150, 0.000409, , [158 18], [78 110], [133 78], [85 143]
 5, Sample, 82.893063, 77.635299, 82.219326, 77.679407, 80.106774, 76724.158667, 58781.888952, 111902.249035, 77373.635377, 81195.483008, 0.001035, 0.575028, [18 146], [110 60], [125 31], [26 31]
 5, Novel, 18.801599, 18.950860, 21.672506, 30.080088, 22.376263, 76606.521270, 58609.916754, 77408.392369, 112130.685772, 81188.879041, 0.000279, , [154 53], [42 182], [107 184], [180 173]
 6, Sample, 75.343401, 82.893063, 82.893063, 77.541568, 79.667774, 58221.120546, 77550.676635, 77502.836714, 58848.972426, 68030.901581, 0.001188, 0.451724, [109 65], [183 144], [119 174], [176 173]
 6, Novel, 29.129355, 21.683064, 15.526917, 76.056766, 35.599025, 109488.250537, 77379.681297, 58699.717885, 77354.281464, 80730.482796, 0.000449, , [95 7], [117 127], [46 157], [96 156]
 1, Sample, 77.886385, 79767.427681, 0.000976, 0.608897, [150 71]
 1, Novel, 16.299542, 68671.411689, 0.000237,, [37 140]
 2, Sample, 77.011848, 73937.488170, 0.001042, 0.626093, [94 161]
 2, Novel, 16.414533, 68535.799431, 0.000240,, [15 16]
 3, Sample, 76.997994, 68688.565344, 0.001121, 0.634272, [30 95]
 3, Novel, 21.727783, 86613.649070, 0.000251,, [35 114]
 4, Sample, 77.938691, 79864.302474, 0.000976, 0.600344, [67 55]
 4, Novel, 16.733200, 68660.193792, 0.000244,, [101 153]
 5, Sample, 78.171206, 73844.624967, 0.001059, 0.621088, [156 146]
 5, Novel, 18.248695, 73751.800877, 0.000247,, [147 79]
 6, Sample, 75.901422, 64162.104273, 0.001183, 0.657193, [58 58]
 6, Novel, 18.038298, 73713.481187, 0.000245,, [197 145]
