
 1, Sample, 63.532984, 82.893063, 78.457418, 81.821679, 76.676286, 76271.916951, 77455.805539, 77360.558547, 111795.581854, 85720.965723, 0.000912, 0.423139, [120 101], [161 171], [120 122], [176 70]
 1, Novel, 19.748937, 14.009451, 80.740387, 15.213659, 32.428108, 76383.832107, 58610.989024, 111868.382638, 58540.542735, 76350.936626, 0.000370, , [169 132], [184 19], [134 10], [194 5]
 2, Sample, 77.884298, 80.969006, 77.496579, 77.087147, 78.359257, 76344.993314, 111778.483832, 58820.989257, 77454.069206, 81099.633902, 0.001014, 0.185137, [118 105], [100 140], [130 138], [86 177]
 2, Novel, 63.532984, 75.811687, 20.170545, 31.389155, 47.726093, 76271.916951, 58680.022714, 77434.761039, 77646.767285, 72508.366997, 0.000697, , [120 101], [50 166], [55 153], [56 150]
 3, Sample, 79.305273, 76.682006, 82.893063, 79.150045, 79.507597, 76331.145859, 58614.381090, 77694.701632, 77265.433525, 72476.415526, 0.001110, 0.585284, [153 112], [144 101], [41 43], [81 195]
 3, Novel, 25.447640, 24.174377, 27.888421, 28.748790, 26.564807, 109668.382482, 77349.894083, 77455.144212, 112083.335432, 94139.189052, 0.000290, , [128 101], [80 57], [131 136], [130 118]
 4, Sample, 82.893063, 78.553827, 80.740387, 80.983944, 80.792805, 76791.635595, 77240.928564, 111868.382638, 77592.190724, 85873.284380, 0.000965, 0.394904, [7 118], [80 2], [134 10], [113 139]
 4, Novel, 63.532984, 25.416021, 19.586759, 15.213659, 30.937356, 76271.916951, 77317.767059, 77212.185156, 58540.542735, 72335.602975, 0.000419, , [120 101], [170 133], [40 132], [194 5]
 5, Sample, 82.893063, 75.811687, 80.733853, 77.492882, 79.232871, 76791.635595, 58680.022714, 112144.647409, 77324.364473, 81235.167548, 0.001023, 0.595167, [7 118], [50 166], [120 78], [67 175]
 5, Novel, 21.128686, 14.009451, 20.057995, 29.555426, 21.187889, 76482.247311, 58610.989024, 77150.982269, 112117.425014, 81090.410904, 0.000260, , [76 169], [184 19], [54 71], [112 75]
 6, Sample, 75.230615, 82.893063, 82.893063, 77.089616, 79.526590, 58383.017580, 77455.805539, 77694.701632, 58876.948851, 68102.618400, 0.001184, 0.438594, [109 181], [161 171], [41 43], [58 149]
 6, Novel, 25.447640, 24.174377, 16.383436, 79.150045, 36.288875, 109668.382482, 77349.894083, 58752.885914, 77265.433525, 80759.149001, 0.000462, , [128 101], [80 57], [7 190], [81 195]
 1, Sample, 77.703949, 79690.837695, 0.000975, 0.601783, [10 130]
 1, Novel, 16.621562, 68567.930312, 0.000242,, [22 139]
 2, Sample, 77.166299, 73936.595404, 0.001044, 0.632095, [1 54]
 2, Novel, 16.123378, 68532.563440, 0.000235,, [188 195]
 3, Sample, 77.078863, 68701.792418, 0.001122, 0.636772, [78 164]
 3, Novel, 21.547459, 86544.007100, 0.000249,, [129 86]
 4, Sample, 77.999873, 79891.677824, 0.000976, 0.617031, [42 12]
 4, Novel, 15.852745, 68559.302702, 0.000231,, [112 125]
 5, Sample, 77.431298, 73847.780979, 0.001049, 0.622287, [196 163]
 5, Novel, 17.974675, 73628.712521, 0.000244,, [7 80]
 6, Sample, 75.699562, 64148.429505, 0.001180, 0.647820, [19 70]
 6, Novel, 18.581619, 73675.257486, 0.000252,, [1 7]
