
 1, Sample, 78.154199, 77.545151, 82.893063, 82.893063, 80.371369, 76505.653472, 77350.813355, 77640.627364, 112068.681360, 85891.443888, 0.000958, 0.422351, [197 38], [165 20], [197 23], [149 145]
 1, Novel, 15.095792, 82.893063, 23.583125, 19.387399, 35.239845, 58177.357416, 111775.722445, 77485.678254, 77372.179036, 81202.734288, 0.000389, , [31 83], [130 154], [117 191], [105 108]
 2, Sample, 82.893063, 77.334071, 79.031291, 82.893063, 80.537872, 58078.762323, 77509.998652, 77629.547573, 58722.889633, 67985.299545, 0.001214, 0.436967, [150 38], [144 117], [123 70], [99 148]
 2, Novel, 18.498223, 82.893063, 20.005397, 19.682219, 35.269726, 58152.996213, 77442.126375, 77153.498570, 77376.309468, 72531.232657, 0.000476, , [172 143], [75 184], [190 142], [161 129]
 3, Sample, 82.893063, 81.865733, 78.784617, 77.000344, 80.135939, 76715.246993, 111916.966113, 77322.820099, 77444.240551, 85849.818439, 0.000956, 0.513160, [126 191], [109 142], [15 154], [55 71]
 3, Novel, 18.498223, 22.469443, 21.306834, 28.900165, 22.793666, 58152.996213, 77159.779932, 58668.291065, 111916.415126, 76474.370584, 0.000308, , [172 143], [133 66], [112 189], [164 25]
 4, Sample, 77.432079, 76.715310, 80.949997, 77.334929, 78.108079, 76385.664546, 58722.760007, 112085.916296, 58697.339084, 76472.919983, 0.001090, 0.087845, [186 136], [136 147], [30 50], [111 62]
 4, Novel, 82.893063, 18.049235, 80.836383, 74.718309, 64.124247, 58110.716323, 77227.867545, 111805.519074, 58717.161475, 76465.316104, 0.000914, , [5 55], [191 154], [110 132], [39 180]
 5, Sample, 77.810010, 81.190506, 82.893063, 82.893063, 81.196661, 76467.577562, 111656.886614, 58921.626064, 58722.889633, 76442.244968, 0.001141, 0.420821, [61 22], [51 115], [54 195], [99 148]
 5, Novel, 22.975488, 15.968436, 78.784617, 15.699142, 33.356921, 76495.195497, 58510.555341, 77322.820099, 58594.754664, 67730.831400, 0.000465, , [101 130], [34 159], [15 154], [137 184]
 6, Sample, 81.475258, 82.893063, 78.433430, 82.893063, 81.423704, 109527.304437, 77442.126375, 77408.198528, 112068.681360, 94111.577675, 0.000892, 0.024217, [104 2], [75 184], [168 141], [149 145]
 6, Novel, 18.498223, 75.530147, 81.119016, 82.893063, 64.510112, 58152.996213, 58756.695576, 111839.576921, 77498.900267, 76562.042244, 0.000850, , [172 143], [114 188], [37 198], [95 116]
 7, Sample, 82.893063, 75.530147, 80.836383, 82.893063, 80.538164, 58078.762323, 58756.695576, 111805.519074, 112068.681360, 85177.414583, 0.001044, 0.324523, [150 38], [114 188], [110 132], [149 145]
 7, Novel, 20.948383, 18.049235, 23.583125, 77.334929, 34.978918, 76518.645211, 77227.867545, 77485.678254, 58697.339084, 72482.382524, 0.000532, , [155 10], [191 154], [117 191], [111 62]
 8, Sample, 82.893063, 82.893063, 82.893063, 78.148591, 81.706945, 58110.716323, 111775.722445, 58921.626064, 77454.411988, 76565.619205, 0.001146, 0.098891, [5 55], [130 154], [54 195], [90 19]
 8, Novel, 78.096485, 81.190506, 78.784617, 76.999574, 78.767796, 76711.168277, 111656.886614, 77322.820099, 77406.688847, 85774.390959, 0.000940, , [42 86], [51 115], [15 154], [43 81]
 9, Sample, 82.893063, 82.893063, 81.119016, 82.893063, 82.449551, 76715.246993, 77442.126375, 111839.576921, 77498.900267, 85873.962639, 0.000986, 0.580137, [126 191], [75 184], [37 198], [95 116]
 9, Novel, 15.095792, 22.469443, 18.780043, 19.682219, 19.006874, 58177.357416, 77159.779932, 77155.884430, 77376.309468, 72467.332812, 0.000262, , [31 83], [133 66], [140 196], [161 129]
 10, Sample, 82.893063, 80.471456, 82.893063, 82.893063, 82.287662, 58078.762323, 111912.910239, 77640.627364, 77498.900267, 81282.800048, 0.001071, 0.204215, [150 38], [91 79], [197 23], [95 116]
 10, Novel, 20.948383, 75.530147, 78.433430, 28.900165, 50.953031, 76518.645211, 58756.695576, 77408.198528, 111916.415126, 81149.988610, 0.000708, , [155 10], [114 188], [168 141], [164 25]
 11, Sample, 78.096485, 78.925051, 82.893063, 74.718309, 78.658227, 76711.168277, 77537.166644, 112108.854270, 58717.161475, 81268.587667, 0.001012, 0.515248, [42 86], [196 34], [98 34], [39 180]
 11, Novel, 30.072552, 15.968436, 21.929348, 28.859371, 24.207427, 109693.872560, 58510.555341, 58465.654952, 77405.973342, 76019.014049, 0.000324, , [123 137], [34 159], [19 50], [40 178]
 12, Sample, 82.893063, 82.893063, 82.893063, 76.999574, 81.419691, 58110.716323, 111775.722445, 112108.854270, 77406.688847, 89850.495471, 0.000976, 0.195753, [5 55], [130 154], [98 34], [43 81]
 12, Novel, 82.893063, 20.031378, 78.433430, 21.025812, 50.595921, 76715.246993, 77358.798171, 77408.198528, 77341.645405, 77205.972274, 0.000656, , [126 191], [87 86], [168 141], [137 184]
 1, Sample, 78.154199, 77.545151, 82.893063, 82.893063, 80.371369, 76505.653472, 77350.813355, 77640.627364, 112068.681360, 85891.443888, 0.000958, 0.422351, [197 38], [165 20], [197 23], [149 145]
 1, Novel, 15.095792, 82.893063, 23.583125, 19.387399, 35.239845, 58177.357416, 111775.722445, 77485.678254, 77372.179036, 81202.734288, 0.000389, , [31 83], [130 154], [117 191], [105 108]
 2, Sample, 82.893063, 77.334071, 79.031291, 82.893063, 80.537872, 58078.762323, 77509.998652, 77629.547573, 58722.889633, 67985.299545, 0.001214, 0.436967, [150 38], [144 117], [123 70], [99 148]
 2, Novel, 18.498223, 82.893063, 20.005397, 19.682219, 35.269726, 58152.996213, 77442.126375, 77153.498570, 77376.309468, 72531.232657, 0.000476, , [172 143], [75 184], [190 142], [161 129]
 3, Sample, 82.893063, 81.865733, 78.784617, 77.000344, 80.135939, 76715.246993, 111916.966113, 77322.820099, 77444.240551, 85849.818439, 0.000956, 0.513160, [126 191], [109 142], [15 154], [55 71]
 3, Novel, 18.498223, 22.469443, 21.306834, 28.900165, 22.793666, 58152.996213, 77159.779932, 58668.291065, 111916.415126, 76474.370584, 0.000308, , [172 143], [133 66], [112 189], [164 25]
 4, Sample, 77.432079, 76.715310, 80.949997, 77.334929, 78.108079, 76385.664546, 58722.760007, 112085.916296, 58697.339084, 76472.919983, 0.001090, 0.087845, [186 136], [136 147], [30 50], [111 62]
 4, Novel, 82.893063, 18.049235, 80.836383, 74.718309, 64.124247, 58110.716323, 77227.867545, 111805.519074, 58717.161475, 76465.316104, 0.000914, , [5 55], [191 154], [110 132], [39 180]
 5, Sample, 77.810010, 81.190506, 82.893063, 82.893063, 81.196661, 76467.577562, 111656.886614, 58921.626064, 58722.889633, 76442.244968, 0.001141, 0.420821, [61 22], [51 115], [54 195], [99 148]
 5, Novel, 22.975488, 15.968436, 78.784617, 15.699142, 33.356921, 76495.195497, 58510.555341, 77322.820099, 58594.754664, 67730.831400, 0.000465, , [101 130], [34 159], [15 154], [137 184]
 6, Sample, 81.475258, 82.893063, 78.433430, 82.893063, 81.423704, 109527.304437, 77442.126375, 77408.198528, 112068.681360, 94111.577675, 0.000892, 0.024217, [104 2], [75 184], [168 141], [149 145]
 6, Novel, 18.498223, 75.530147, 81.119016, 82.893063, 64.510112, 58152.996213, 58756.695576, 111839.576921, 77498.900267, 76562.042244, 0.000850, , [172 143], [114 188], [37 198], [95 116]
 7, Sample, 82.893063, 75.530147, 80.836383, 82.893063, 80.538164, 58078.762323, 58756.695576, 111805.519074, 112068.681360, 85177.414583, 0.001044, 0.324523, [150 38], [114 188], [110 132], [149 145]
 7, Novel, 20.948383, 18.049235, 23.583125, 77.334929, 34.978918, 76518.645211, 77227.867545, 77485.678254, 58697.339084, 72482.382524, 0.000532, , [155 10], [191 154], [117 191], [111 62]
 8, Sample, 82.893063, 82.893063, 82.893063, 78.148591, 81.706945, 58110.716323, 111775.722445, 58921.626064, 77454.411988, 76565.619205, 0.001146, 0.098891, [5 55], [130 154], [54 195], [90 19]
 8, Novel, 78.096485, 81.190506, 78.784617, 76.999574, 78.767796, 76711.168277, 111656.886614, 77322.820099, 77406.688847, 85774.390959, 0.000940, , [42 86], [51 115], [15 154], [43 81]
 9, Sample, 82.893063, 82.893063, 81.119016, 82.893063, 82.449551, 76715.246993, 77442.126375, 111839.576921, 77498.900267, 85873.962639, 0.000986, 0.580137, [126 191], [75 184], [37 198], [95 116]
 9, Novel, 15.095792, 22.469443, 18.780043, 19.682219, 19.006874, 58177.357416, 77159.779932, 77155.884430, 77376.309468, 72467.332812, 0.000262, , [31 83], [133 66], [140 196], [161 129]
 10, Sample, 82.893063, 80.471456, 82.893063, 82.893063, 82.287662, 58078.762323, 111912.910239, 77640.627364, 77498.900267, 81282.800048, 0.001071, 0.204215, [150 38], [91 79], [197 23], [95 116]
 10, Novel, 20.948383, 75.530147, 78.433430, 28.900165, 50.953031, 76518.645211, 58756.695576, 77408.198528, 111916.415126, 81149.988610, 0.000708, , [155 10], [114 188], [168 141], [164 25]
 11, Sample, 78.096485, 78.925051, 82.893063, 74.718309, 78.658227, 76711.168277, 77537.166644, 112108.854270, 58717.161475, 81268.587667, 0.001012, 0.515248, [42 86], [196 34], [98 34], [39 180]
 11, Novel, 30.072552, 15.968436, 21.929348, 28.859371, 24.207427, 109693.872560, 58510.555341, 58465.654952, 77405.973342, 76019.014049, 0.000324, , [123 137], [34 159], [19 50], [40 178]
 12, Sample, 82.893063, 82.893063, 82.893063, 76.999574, 81.419691, 58110.716323, 111775.722445, 112108.854270, 77406.688847, 89850.495471, 0.000976, 0.195753, [5 55], [130 154], [98 34], [43 81]
 12, Novel, 82.893063, 20.031378, 78.433430, 21.025812, 50.595921, 76715.246993, 77358.798171, 77408.198528, 77341.645405, 77205.972274, 0.000656, , [126 191], [87 86], [168 141], [137 184]
