
 1, Sample, 77.510608, 75.944943, 75.198924, 76.596857, 76.312833, 76458.457244, 58566.247874, 58634.208459, 77513.729595, 67793.160793, 0.001145, 0.593858, [23 63], [30 197], [63 25], [140 109]
 1, Novel, 13.522275, 19.276985, 26.716258, 20.045080, 19.890149, 57846.057718, 58618.690143, 77248.320711, 77425.016117, 67784.521172, 0.000292, , [200 148], [87 14], [23 39], [48 140]
 1, Sample, 76.354226, 64177.106489, 0.001190, 0.643829, [190 130]
 1, Novel, 16.531238, 64128.474831, 0.000258,, [91 59]
