
 1, Sample, 77.986969, 75.530147, 75.438045, 77.186424, 76.535396, 76784.261195, 58687.187856, 58793.394399, 77461.304862, 67931.537078, 0.001146, 0.624154, [126 191], [114 188], [54 195], [15 112]
 1, Novel, 15.095792, 15.968436, 19.766196, 21.086480, 17.979226, 58214.123501, 58512.213087, 77391.775845, 77312.500778, 67857.653303, 0.000265, , [31 83], [34 159], [97 149], [95 116]
