
 1, Sample, 82.893063, 82.893063, 76.417312, 82.893063, 81.274125, 58135.563225, 77189.384435, 58748.265035, 112057.203332, 76532.604007, 0.001135, 0.153999, [2 169], [188 51], [34 59], [128 72]
 1, Novel, 78.028226, 77.539036, 32.260275, 79.074246, 66.725446, 76579.344333, 77432.490630, 111665.266630, 77579.142265, 85814.060964, 0.000832, , [91 139], [87 107], [133 161], [153 194]
 2, Sample, 78.593609, 82.893063, 77.613328, 81.382020, 80.120505, 76710.300785, 77638.928484, 77303.969978, 112084.758210, 85934.489364, 0.000956, 0.140188, [150 183], [131 106], [131 104], [39 67]
 2, Novel, 20.023205, 15.858490, 82.893063, 75.162597, 48.484339, 76419.167166, 58430.818116, 77567.606304, 58706.645303, 67781.059222, 0.000721, , [118 14], [181 14], [136 80], [14 132]
 3, Sample, 80.768675, 77.088213, 81.475166, 82.893063, 80.556279, 76685.751669, 77268.940639, 111882.397863, 58823.455131, 81165.136325, 0.001047, 0.016988, [174 69], [60 55], [44 81], [118 125]
 3, Novel, 76.111104, 80.352195, 77.717224, 79.123539, 78.326016, 58326.643348, 111634.177364, 77514.416284, 77490.291609, 81241.382151, 0.001012, , [67 35], [195 35], [112 147], [8 37]
 4, Sample, 81.925883, 82.893063, 82.893063, 79.123539, 81.708887, 109592.817154, 77736.751565, 77567.606304, 77490.291609, 85596.866658, 0.000976, -0.019537, [104 132], [106 132], [136 80], [8 37]
 4, Novel, 76.111104, 80.352195, 81.475166, 76.764032, 78.675624, 58326.643348, 111634.177364, 111882.397863, 58766.029875, 85152.312113, 0.001015, , [67 35], [195 35], [44 81], [24 163]
 5, Sample, 76.111104, 82.893063, 82.893063, 82.893063, 81.197574, 58326.643348, 111688.229065, 77451.588485, 58684.992015, 76537.863228, 0.001132, 0.017280, [67 35], [148 98], [178 45], [22 181]
 5, Novel, 75.109217, 82.893063, 77.613328, 78.432654, 78.512066, 58176.959556, 77638.928484, 77303.969978, 77407.345694, 72631.800928, 0.001094, , [126 94], [131 106], [131 104], [156 87]
 6, Sample, 82.893063, 77.539036, 82.893063, 79.074246, 80.599852, 109896.913303, 77432.490630, 77532.633134, 77579.142265, 85610.294833, 0.000961, 0.002001, [141 199], [87 107], [2 177], [153 194]
 6, Novel, 81.925883, 77.088213, 82.893063, 78.432654, 80.084953, 109592.817154, 77268.940639, 77451.588485, 77407.345694, 85430.172993, 0.000957, , [104 132], [60 55], [178 45], [156 87]
 7, Sample, 82.893063, 77.878601, 76.688712, 82.893063, 80.088360, 76403.320553, 77644.617339, 77312.627319, 58684.992015, 72511.389307, 0.001123, 0.242529, [5 26], [183 174], [130 58], [22 181]
 7, Novel, 26.015077, 80.352195, 82.893063, 20.531150, 52.447871, 76692.755920, 111634.177364, 58612.608833, 77357.661875, 81074.300998, 0.000685, , [141 62], [195 35], [119 124], [165 110]
 8, Sample, 82.893063, 82.893063, 82.893063, 76.764032, 81.360805, 109710.186819, 111688.229065, 77535.926859, 58766.029875, 89425.093155, 0.000968, 0.067979, [96 104], [148 98], [84 171], [24 163]
 8, Novel, 82.893063, 15.858490, 77.717224, 79.123539, 63.898079, 76403.320553, 58430.818116, 77514.416284, 77490.291609, 72459.711640, 0.000845, , [5 26], [181 14], [112 147], [8 37]
 9, Sample, 82.893063, 82.893063, 82.893063, 81.925620, 82.651203, 109896.913303, 77638.928484, 77535.926859, 112110.669703, 94295.609587, 0.000905, -0.100753, [141 199], [131 106], [84 171], [1 54]
 9, Novel, 80.768675, 77.064646, 77.717224, 82.893063, 79.610902, 76685.751669, 58919.697749, 77514.416284, 77501.267836, 72655.283385, 0.001108, , [174 69], [158 140], [112 147], [58 6]
 10, Sample, 78.028226, 77.064646, 82.893063, 78.987498, 79.243358, 76579.344333, 58919.697749, 77532.633134, 77564.721814, 72649.099258, 0.001104, 0.072196, [91 139], [158 140], [2 177], [116 20]
 10, Novel, 82.893063, 81.215270, 82.893063, 19.781710, 66.695777, 58135.563225, 112111.168065, 58612.608833, 77467.390403, 76581.682631, 0.000955, , [2 169], [80 128], [119 124], [91 132]
 11, Sample, 82.893063, 80.622103, 77.717224, 82.893063, 81.031364, 76403.320553, 112061.868855, 77514.416284, 58823.455131, 81200.765206, 0.001054, 0.160522, [5 26], [177 110], [112 147], [118 125]
 11, Novel, 82.893063, 15.503931, 76.417312, 81.925620, 64.184982, 109896.913303, 58719.997201, 58748.265035, 112110.669703, 84868.961311, 0.000762, , [141 199], [79 46], [34 59], [1 54]
 12, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 109896.913303, 111688.229065, 77451.588485, 77501.267836, 94134.499672, 0.000909, 0.040797, [141 199], [148 98], [178 45], [58 6]
 12, Novel, 82.893063, 21.230420, 18.664779, 82.893063, 51.420331, 58135.563225, 77258.465359, 77325.961693, 58823.455131, 67885.861352, 0.000838, , [2 169], [135 62], [100 22], [118 125]
 13, Sample, 82.893063, 82.893063, 80.603876, 82.893063, 82.320767, 58135.563225, 77736.751565, 111991.595576, 77501.267836, 81341.294551, 0.001070, 0.345839, [2 169], [106 132], [20 53], [58 6]
 13, Novel, 20.023205, 15.858490, 18.664779, 76.764032, 32.827627, 76419.167166, 58430.818116, 77325.961693, 58766.029875, 67735.494213, 0.000520, , [118 14], [181 14], [100 22], [24 163]
 14, Sample, 82.893063, 82.893063, 82.893063, 75.162597, 80.960447, 58014.308916, 77189.384435, 58612.608833, 58706.645303, 63130.736872, 0.001299, 0.166180, [157 160], [188 51], [119 124], [14 132]
 14, Novel, 26.819666, 82.893063, 76.688712, 82.893063, 67.323626, 109334.612888, 77736.751565, 77312.627319, 58684.992015, 80767.245947, 0.000929, , [169 10], [106 132], [130 58], [22 181]
 15, Sample, 82.893063, 75.531524, 82.893063, 80.798582, 80.529058, 109896.913303, 58504.053695, 58743.778473, 111973.027347, 84779.443204, 0.001045, -0.040228, [141 199], [173 25], [118 94], [134 136]
 15, Novel, 80.768675, 82.893063, 76.688712, 82.893063, 80.810878, 76685.751669, 77189.384435, 77312.627319, 58823.455131, 72502.804639, 0.001132, , [174 69], [188 51], [130 58], [118 125]
 16, Sample, 75.109217, 80.352195, 82.893063, 77.531639, 78.971529, 58176.959556, 111634.177364, 58743.778473, 77437.991106, 76498.226625, 0.001106, 0.182970, [126 94], [195 35], [118 94], [120 187]
 16, Novel, 26.015077, 77.088213, 76.688712, 81.382020, 65.293506, 76692.755920, 77268.940639, 77312.627319, 112084.758210, 85839.770522, 0.000764, , [141 62], [60 55], [130 58], [39 67]
 17, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 109710.186819, 77638.928484, 58612.608833, 112057.203332, 89504.731867, 0.000994, -0.037888, [96 104], [131 106], [119 124], [128 72]
 17, Novel, 82.893063, 82.893063, 82.893063, 80.798582, 82.369443, 58135.563225, 77189.384435, 77532.633134, 111973.027347, 81207.652035, 0.001073, , [2 169], [188 51], [2 177], [134 136]
 18, Sample, 82.893063, 81.215270, 82.893063, 78.432654, 81.358513, 58014.308916, 112111.168065, 77567.606304, 77407.345694, 81275.107245, 0.001059, 0.165135, [157 160], [80 128], [136 80], [156 87]
 18, Novel, 78.593609, 17.227413, 22.151514, 82.893063, 50.216400, 76710.300785, 77073.753686, 58694.334343, 58823.455131, 67825.460986, 0.000759, , [150 183], [174 97], [80 44], [118 125]
 1, Sample, 76.455299, 68640.261305, 0.001114, 0.594329, [106 40]
 1, Novel, 22.575755, 79655.935729, 0.000283,, [164 75]
 2, Sample, 77.323437, 79739.540963, 0.000970, 0.597963, [48 5]
 2, Novel, 15.604384, 63960.292491, 0.000244,, [189 174]
 3, Sample, 41.658269, 73799.346081, 0.000564, 0.387261, [162 69]
 3, Novel, 18.388242, 73752.134719, 0.000249,, [167 80]
 4, Sample, 78.315107, 79664.811515, 0.000983, 0.617283, [55 127]
 4, Novel, 17.176642, 73835.872604, 0.000233,, [73 88]
 5, Sample, 76.960366, 68720.248117, 0.001120, 0.522445, [199 70]
 5, Novel, 24.100151, 68604.970086, 0.000351,, [15 111]
 6, Sample, 80.996697, 79827.213323, 0.001015, 0.631407, [163 73]
 6, Novel, 18.261357, 79658.375360, 0.000229,, [113 147]
 7, Sample, 77.118384, 68670.868973, 0.001123, 0.640935, [103 200]
 7, Novel, 18.128581, 73772.993073, 0.000246,, [69 136]
 8, Sample, 78.322356, 79802.507525, 0.000981, 0.606740, [100 122]
 8, Novel, 16.460400, 68523.087632, 0.000240,, [189 174]
 9, Sample, 79.119487, 86669.999300, 0.000913, 0.601883, [164 180]
 9, Novel, 15.570327, 68628.179323, 0.000227,, [146 63]
 10, Sample, 77.211151, 68737.672704, 0.001123, 0.626457, [59 109]
 10, Novel, 17.676317, 68518.597098, 0.000258,, [121 27]
 11, Sample, 77.643706, 73781.664113, 0.001052, 0.631624, [74 166]
 11, Novel, 17.516993, 73727.680791, 0.000238,, [161 109]
 12, Sample, 77.924424, 86646.636325, 0.000899, 0.571760, [147 188]
 12, Novel, 15.677980, 63983.296469, 0.000245,, [17 198]
 13, Sample, 78.097553, 73850.398130, 0.001058, 0.627484, [141 150]
 13, Novel, 15.494339, 64011.779147, 0.000242,, [57 46]
 14, Sample, 76.350540, 59954.830150, 0.001273, 0.522184, [165 65]
 14, Novel, 29.486150, 73762.596539, 0.000400,, [103 198]
 15, Sample, 78.252161, 73922.095925, 0.001059, 0.637010, [94 6]
 15, Novel, 16.088060, 68539.090636, 0.000235,, [176 25]
 16, Sample, 77.170609, 68704.334555, 0.001123, 0.535272, [128 74]
 16, Novel, 27.087891, 79669.826800, 0.000340,, [146 189]
