
 1, Sample, 78.725906, 78.262226, 78.071818, 81.829094, 79.222261, 76566.928355, 77368.169571, 77442.411816, 112178.814720, 85889.081116, 0.000944, 0.539210, [75 199], [151 60], [179 103], [167 160]
 1, Novel, 31.997366, 15.978592, 19.708335, 24.116929, 22.950306, 109741.836760, 58635.105259, 77403.478153, 77269.591341, 80762.502878, 0.000283, , [180 9], [83 112], [199 139], [152 117]
