
 1, Sample, 77.821676, 77.138226, 78.982688, 81.401995, 78.836146, 76511.395566, 77431.115415, 77460.344992, 112196.381058, 85899.809258, 0.000940, 0.544054, [40 72], [161 86], [105 39], [191 21]
 1, Novel, 28.519819, 16.833110, 21.899628, 21.693196, 22.236438, 109729.990687, 58627.427537, 77530.343906, 77374.035653, 80815.449446, 0.000277, , [160 140], [166 18], [103 182], [36 152]
 1, Sample, 78.829082, 79698.544508, 0.000989, 0.618568, [65 183]
 1, Novel, 17.192039, 73757.287184, 0.000233,, [186 170]
