
 1, Sample, 77.659990, 76.560430, 77.937693, 81.616809, 78.443730, 76605.256764, 77359.954640, 77563.584933, 112215.916613, 85936.178237, 0.000934, 0.570083, [37 135], [39 154], [51 171], [182 19]
 1, Novel, 28.748218, 13.852360, 22.142165, 18.435432, 20.794544, 109764.386838, 58598.499569, 77368.018116, 77338.446591, 80767.337778, 0.000256, , [183 4], [42 122], [102 199], [43 192]
