
 1, Sample, 76.456696, 77.307695, 78.356824, 80.576930, 78.174536, 76617.945954, 77435.154148, 77674.797810, 112133.067750, 85965.241415, 0.000931, 0.566749, [3 184], [192 40], [110 186], [28 10]
 1, Novel, 29.071448, 15.592049, 19.032684, 19.627422, 20.830901, 109558.674389, 58615.745728, 77500.559431, 77655.338433, 80832.579495, 0.000257, , [61 120], [159 132], [4 100], [190 190]
