
 1, Sample, 77.724449, 77.551155, 78.800470, 77.492882, 77.892239, 76552.745336, 77343.176388, 77498.597070, 77373.271418, 77191.947553, 0.001009, 0.287404, [169 132], [48 44], [32 149], [67 175]
 1, Novel, 23.980334, 24.174377, 76.469256, 18.004452, 35.657105, 76676.072513, 77329.397229, 58784.531913, 58462.123093, 67813.031187, 0.000559, , [110 141], [80 57], [7 190], [10 5]
 2, Sample, 78.879810, 82.893063, 76.469256, 80.373627, 79.653939, 76523.270961, 58739.803320, 58784.531913, 111848.749776, 76474.088993, 0.001115, 0.107243, [76 169], [184 19], [7 190], [126 44]
 2, Novel, 77.331115, 19.094189, 77.496579, 79.653941, 63.393956, 76780.253941, 77185.340793, 58793.655164, 77747.514420, 72626.691080, 0.000899, , [73 158], [145 119], [130 138], [50 153]
 3, Sample, 77.331115, 76.682006, 77.496579, 76.615536, 77.031309, 76780.253941, 58680.569987, 58793.655164, 77813.173144, 68016.913059, 0.001154, 0.431002, [73 158], [144 101], [130 138], [35 173]
 3, Novel, 21.120098, 26.804884, 78.800470, 23.395785, 37.530309, 76213.738742, 111598.807717, 77498.597070, 77576.345112, 85721.872160, 0.000459, , [118 105], [42 21], [32 149], [3 186]
 4, Sample, 80.937977, 78.567500, 77.211850, 79.653941, 79.092817, 109479.510002, 77253.013256, 58605.307565, 77747.514420, 80771.336311, 0.001025, 0.581099, [25 52], [173 74], [49 166], [50 153]
 4, Novel, 15.653234, 26.353317, 30.381349, 18.004452, 22.598088, 57829.829564, 111702.123116, 112005.012898, 58462.123093, 84999.772168, 0.000271, , [81 71], [172 62], [17 63], [10 5]
 5, Sample, 77.778844, 78.553827, 78.457418, 81.821679, 79.152942, 76865.930817, 77219.889884, 77371.852368, 111807.906903, 85816.394993, 0.000944, 0.189586, [110 137], [80 2], [120 122], [176 70]
 5, Novel, 77.724449, 30.022300, 22.182824, 77.492882, 51.855614, 76552.745336, 111690.095665, 77539.041234, 77373.271418, 85788.788413, 0.000643, , [169 132], [99 126], [41 43], [67 175]
 6, Sample, 80.047378, 82.893063, 77.577954, 76.050810, 79.142301, 109888.688564, 58739.803320, 77240.880762, 58952.671390, 76205.511009, 0.001109, 0.266165, [128 101], [184 19], [54 71], [9 194]
 6, Novel, 15.584958, 15.188376, 78.800470, 79.653941, 47.306936, 57953.324415, 58506.481891, 77498.597070, 77747.514420, 67926.479449, 0.000642, , [127 149], [159 171], [32 149], [50 153]
 1, Sample, 77.336507, 73964.750516, 0.001046, 0.529627, [127 28]
 1, Novel, 20.559447, 63943.300893, 0.000322,, [129 110]
 2, Sample, 77.871639, 68561.666161, 0.001136, 0.568623, [131 109]
 2, Novel, 21.487774, 68794.750521, 0.000312,, [49 11]
 3, Sample, 77.422980, 64252.494723, 0.001205, 0.678239, [52 11]
 3, Novel, 18.411076, 79692.803587, 0.000231,, [44 198]
 4, Sample, 77.407789, 73878.473807, 0.001048, 0.617007, [146 95]
 4, Novel, 18.274307, 73636.745325, 0.000248,, [97 9]
 5, Sample, 78.428257, 79892.678728, 0.000982, 0.588712, [63 117]
 5, Novel, 20.244896, 79661.542109, 0.000254,, [59 61]
 6, Sample, 77.525603, 68595.795426, 0.001130, 0.550119, [150 62]
 6, Novel, 21.003352, 64033.637787, 0.000328,, [148 95]
