
 1, Sample, 77.292525, 77.824341, 78.982688, 78.671233, 78.192697, 76443.315728, 77435.568330, 77491.415504, 77488.791736, 77214.772824, 0.001013, 0.314130, [35 102], [94 172], [105 39], [36 152]
 1, Novel, 21.440416, 20.676056, 76.541113, 15.128921, 33.446627, 76573.609973, 77207.329601, 58503.531915, 58641.107557, 67731.394761, 0.000529, , [188 20], [163 29], [17 166], [170 43]
 2, Sample, 76.410304, 82.893063, 76.541113, 81.401995, 79.311619, 76703.321635, 58603.909213, 58503.531915, 112089.816112, 76475.144719, 0.001111, 0.106545, [27 8], [38 80], [17 166], [191 21]
 2, Novel, 76.850048, 21.061260, 76.557691, 78.017265, 63.121566, 76508.523360, 77329.685064, 58656.592834, 77462.960454, 72489.440428, 0.000897, , [178 119], [161 86], [119 70], [131 181]
 3, Sample, 76.850048, 75.627190, 76.557691, 76.320523, 76.338863, 76508.523360, 58685.125999, 58656.592834, 77561.670841, 67852.978258, 0.001146, 0.415510, [178 119], [95 124], [119 70], [12 148]
 3, Novel, 21.002622, 27.388656, 78.982688, 27.392951, 38.691729, 76613.842024, 111717.883726, 77491.415504, 77469.908755, 85823.262502, 0.000473, , [88 65], [159 44], [105 39], [200 104]
 4, Sample, 81.679100, 78.097107, 76.655444, 78.017265, 78.612229, 109950.410754, 77403.509193, 58887.512504, 77462.960454, 80926.098226, 0.001015, 0.587242, [131 119], [122 134], [35 120], [131 181]
 4, Novel, 15.631328, 28.622723, 30.417392, 15.128921, 22.450091, 58016.409187, 111648.866858, 111749.652385, 58641.107557, 85014.008997, 0.000264, , [190 24], [16 73], [8 80], [170 43]
 5, Sample, 77.670304, 78.265855, 78.700653, 81.605369, 79.060545, 76557.400194, 77404.702128, 77642.348215, 112081.207795, 85921.414583, 0.000942, 0.190627, [92 192], [18 89], [103 182], [66 124]
 5, Novel, 77.292525, 27.409141, 22.335894, 78.671233, 51.427198, 76443.315728, 111755.163626, 77182.045484, 77488.791736, 85717.329143, 0.000640, , [35 102], [17 44], [104 86], [36 152]
 6, Sample, 80.222025, 82.893063, 80.838321, 74.779411, 79.683205, 109660.838579, 58603.909213, 77556.959979, 58779.313949, 76150.255430, 0.001115, 0.272585, [57 117], [38 80], [163 29], [1 106]
 6, Novel, 14.775959, 15.778025, 78.982688, 78.017265, 46.888484, 58213.302770, 58560.276593, 77491.415504, 77462.960454, 67931.988830, 0.000637, , [31 121], [57 69], [105 39], [131 181]
 1, Sample, 77.246544, 73799.251265, 0.001047, 0.566284, [72 61]
 1, Novel, 18.586970, 64127.829957, 0.000290,, [35 163]
 2, Sample, 77.345293, 68754.247203, 0.001125, 0.573303, [22 187]
 2, Novel, 20.926409, 68588.771278, 0.000305,, [5 9]
 3, Sample, 77.156935, 64101.807794, 0.001204, 0.669517, [2 9]
 3, Novel, 18.975654, 79640.514367, 0.000238,, [92 99]
 4, Sample, 77.588400, 73903.392337, 0.001050, 0.642487, [175 128]
 4, Novel, 16.844352, 73710.875019, 0.000229,, [172 61]
 5, Sample, 77.806304, 79828.501148, 0.000975, 0.603950, [48 85]
 5, Novel, 19.159818, 79611.454809, 0.000241,, [4 147]
 6, Sample, 76.971947, 68778.852985, 0.001119, 0.529268, [108 183]
 6, Novel, 22.075702, 64083.660093, 0.000344,, [174 129]
