
 1, Sample, 82.893063, 77.375420, 82.893063, 82.893063, 81.513652, 109661.205286, 77362.338892, 77547.184237, 77642.129810, 85553.214556, 0.000973, 0.155938, [57 117], [50 61], [1 176], [179 185]
 1, Novel, 76.850048, 15.778025, 17.275817, 74.779411, 46.170825, 76506.875327, 58574.472009, 58741.044433, 58676.313545, 63124.676329, 0.000711, , [178 119], [57 69], [31 63], [1 106]
 2, Sample, 82.893063, 82.893063, 78.982688, 78.671233, 80.860012, 109793.809191, 77547.782180, 77445.248170, 77526.742444, 85578.395496, 0.000965, 0.024508, [160 140], [94 172], [105 39], [36 152]
 2, Novel, 76.850048, 82.893063, 78.281968, 28.238924, 66.566001, 76506.875327, 58782.104904, 77769.656796, 111758.931131, 81204.392039, 0.000918, , [178 119], [95 124], [36 121], [193 111]
 3, Sample, 82.893063, 82.893063, 81.625129, 81.605369, 82.254156, 76764.722481, 77547.782180, 111870.228213, 112099.600665, 94570.583385, 0.000902, 0.167469, [88 65], [94 172], [8 80], [66 124]
 3, Novel, 76.410304, 15.778025, 82.893063, 18.338289, 48.354920, 76692.768639, 58574.472009, 77547.184237, 77340.754431, 72538.794829, 0.000643, , [27 8], [57 69], [1 176], [12 148]
 4, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 109661.205286, 111881.019385, 77547.184237, 77649.612523, 94184.755358, 0.000908, 0.045001, [57 117], [159 44], [1 176], [115 68]
 4, Novel, 76.410304, 81.415698, 24.622114, 75.086170, 64.383572, 76692.768639, 111798.160341, 77210.881782, 58803.393658, 81126.301105, 0.000830, , [27 8], [166 70], [167 15], [170 43]
 5, Sample, 82.893063, 77.138226, 78.700653, 77.394447, 79.031598, 109793.809191, 77494.420063, 77645.048946, 77478.348421, 85602.906655, 0.000941, 0.023796, [160 140], [161 86], [103 182], [94 185]
 5, Novel, 75.872792, 81.155526, 16.405684, 74.779411, 62.053353, 58070.143303, 111675.291940, 58536.882201, 58676.313545, 71739.657747, 0.000897, , [5 30], [16 73], [119 70], [1 106]
 6, Sample, 81.679100, 80.142038, 46.235876, 82.893063, 72.737519, 109950.607026, 77309.929259, 58879.017784, 77649.612523, 80947.291648, 0.000908, 0.228567, [131 119], [110 43], [34 119], [115 68]
 6, Novel, 82.893063, 77.138226, 16.057278, 19.677828, 48.941599, 109661.205286, 77494.420063, 58449.341109, 77245.556264, 80712.630681, 0.000570, , [57 117], [161 86], [17 166], [55 68]
 7, Sample, 76.410304, 81.415698, 78.579515, 82.893063, 79.824645, 76692.768639, 111798.160341, 77244.374470, 77342.691528, 85769.498744, 0.000953, 0.117477, [27 8], [166 70], [104 86], [131 181]
 7, Novel, 76.850048, 15.778025, 82.893063, 77.394447, 63.228896, 76506.875327, 58574.472009, 112167.559735, 77478.348421, 81181.813873, 0.000753, , [178 119], [57 69], [53 35], [94 185]
 8, Sample, 82.893063, 76.812572, 78.281968, 82.893063, 80.220167, 76764.722481, 58757.174009, 77769.656796, 77649.612523, 72735.291452, 0.001115, 0.267034, [88 65], [166 18], [36 121], [115 68]
 8, Novel, 81.679100, 15.778025, 17.275817, 74.779411, 47.378088, 109950.607026, 58574.472009, 58741.044433, 58676.313545, 71485.609253, 0.000645, , [131 119], [57 69], [31 63], [1 106]
 9, Sample, 82.893063, 82.893063, 80.838321, 82.893063, 82.379378, 109810.274846, 111881.019385, 77671.218317, 77342.691528, 94176.301019, 0.000902, 0.026484, [29 89], [159 44], [163 29], [131 181]
 9, Novel, 82.893063, 82.893063, 78.982688, 18.338289, 65.776776, 109793.809191, 58782.104904, 77445.248170, 77340.754431, 80840.479174, 0.000856, , [160 140], [95 124], [105 39], [12 148]
 10, Sample, 82.893063, 78.097107, 82.893063, 75.817048, 79.925070, 109793.809191, 77428.739345, 111941.413707, 77460.947763, 94156.227501, 0.000871, 0.204415, [160 140], [122 134], [38 114], [59 70]
 10, Novel, 21.401113, 81.415698, 21.433293, 78.671233, 50.730334, 76385.990891, 111798.160341, 77241.439100, 77526.742444, 85738.083194, 0.000575, , [35 102], [166 70], [163 62], [36 152]
 11, Sample, 76.850048, 82.893063, 78.281968, 74.779411, 78.201123, 76506.875327, 77547.782180, 77769.656796, 58676.313545, 72625.156962, 0.001089, 0.315086, [178 119], [94 172], [36 121], [1 106]
 11, Novel, 76.410304, 81.155526, 16.405684, 29.615090, 50.896651, 76692.768639, 111675.291940, 58536.882201, 111940.946184, 89711.472241, 0.000567, , [27 8], [16 73], [119 70], [64 64]
 12, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 76764.722481, 77268.691690, 77547.184237, 112151.931602, 85933.132502, 0.000990, 0.014360, [88 65], [163 29], [1 176], [191 21]
 12, Novel, 82.893063, 78.097107, 78.579515, 82.893063, 80.615687, 109793.809191, 77428.739345, 77244.374470, 77642.129810, 85527.263204, 0.000962, , [160 140], [122 134], [104 86], [179 185]
 13, Sample, 82.893063, 81.155526, 82.893063, 82.893063, 82.458679, 109810.274846, 111675.291940, 111941.413707, 58826.535020, 98063.378878, 0.000908, 0.110200, [29 89], [16 73], [38 114], [103 181]
 13, Novel, 76.850048, 34.929976, 24.622114, 74.779411, 52.795387, 76506.875327, 111774.000147, 77210.881782, 58676.313545, 81042.017700, 0.000728, , [178 119], [50 58], [167 15], [1 106]
 14, Sample, 82.893063, 78.265855, 80.876177, 82.893063, 81.232040, 76510.366308, 77482.390526, 112282.972229, 58826.535020, 81275.566021, 0.001056, 0.250515, [40 72], [18 89], [109 150], [103 181]
 14, Novel, 14.775959, 77.138226, 78.579515, 29.615090, 50.027197, 58234.954725, 77494.420063, 77244.374470, 111940.946184, 81228.673860, 0.000633, , [31 121], [161 86], [104 86], [64 64]
 15, Sample, 48.341449, 82.893063, 82.893063, 82.893063, 74.255160, 58149.053120, 58782.104904, 111941.413707, 77642.129810, 76628.675385, 0.001012, 0.098805, [121 185], [95 124], [38 114], [179 185]
 15, Novel, 75.872792, 77.138226, 16.405684, 82.893063, 63.077442, 58070.143303, 77494.420063, 58536.882201, 112151.931602, 76563.344292, 0.000830, , [5 30], [161 86], [119 70], [191 21]
