
 1, Sample, 82.893063, 75.673028, 82.893063, 82.893063, 81.088055, 109713.236218, 77294.766289, 77742.095082, 77508.211903, 85564.577373, 0.000968, 0.136433, [95 7], [94 170], [9 118], [86 199]
 1, Novel, 77.127884, 18.881029, 16.460421, 78.107770, 47.644276, 76551.465907, 58628.920660, 58820.610701, 58657.236392, 63164.558415, 0.000735, , [178 172], [110 60], [187 106], [119 173]
 2, Sample, 82.893063, 82.893063, 77.991974, 77.679407, 80.364377, 109677.475469, 77219.479220, 77255.963560, 77450.708852, 85400.906775, 0.000960, 0.013247, [76 126], [56 107], [53 95], [26 31]
 2, Novel, 77.127884, 82.893063, 82.893063, 28.106714, 67.755181, 76551.465907, 58616.459364, 77570.706107, 111985.570547, 81181.050481, 0.000935, , [178 172], [180 154], [133 78], [2 191]
 3, Sample, 82.893063, 82.893063, 82.519492, 81.176733, 82.370588, 76573.312499, 77219.479220, 112099.430984, 112012.525029, 94476.186933, 0.000904, 0.139894, [153 19], [56 107], [77 56], [20 192]
 3, Novel, 77.750407, 18.881029, 82.893063, 25.257114, 51.195403, 76660.844415, 58628.920660, 77742.095082, 77339.280377, 72592.785133, 0.000682, , [154 53], [110 60], [9 118], [119 170]
 4, Sample, 82.893063, 82.893063, 82.893063, 82.893063, 82.893063, 109713.236218, 111551.770379, 77742.095082, 77506.209342, 94128.327755, 0.000909, 0.044899, [95 7], [190 143], [9 118], [96 156]
 4, Novel, 77.750407, 80.913071, 21.165505, 76.892604, 64.180397, 76660.844415, 111782.786275, 77180.266740, 58707.232180, 81082.782403, 0.000831, , [154 53], [18 56], [161 154], [33 5]
 5, Sample, 82.893063, 79.707844, 78.981212, 75.906679, 79.372200, 109677.475469, 77169.368960, 77403.602372, 77463.796508, 85428.560827, 0.000947, 0.025573, [76 126], [56 129], [70 60], [163 193]
 5, Novel, 75.405558, 80.952180, 14.418642, 78.107770, 62.221037, 58121.620559, 111770.170703, 58431.916832, 58657.236392, 71745.236121, 0.000900, , [42 183], [82 141], [126 29], [119 173]
 6, Sample, 81.031933, 77.413737, 75.763365, 82.893063, 79.275525, 109729.192347, 77431.362865, 58726.713760, 77506.209342, 80848.369578, 0.001024, 0.270584, [43 91], [183 144], [149 29], [96 156]
 6, Novel, 82.893063, 79.707844, 15.517451, 23.179313, 50.324418, 109713.236218, 77169.368960, 58644.384388, 77405.978487, 80733.242013, 0.000588, , [95 7], [56 129], [46 157], [131 78]
 7, Sample, 77.750407, 80.913071, 77.926223, 82.893063, 79.870691, 76660.844415, 111782.786275, 77376.379790, 77509.494753, 85832.376308, 0.000954, 0.111738, [154 53], [18 56], [119 174], [36 187]
 7, Novel, 77.127884, 18.881029, 82.893063, 75.906679, 63.702164, 76551.465907, 58628.920660, 112267.456948, 77463.796508, 81227.910006, 0.000762, , [178 172], [110 60], [170 48], [163 193]
 8, Sample, 82.893063, 76.208478, 82.893063, 82.893063, 81.221917, 76573.312499, 58534.472305, 77570.706107, 77506.209342, 72546.175063, 0.001131, 0.257228, [153 19], [155 126], [133 78], [96 156]
 8, Novel, 81.031933, 18.881029, 16.460421, 78.107770, 48.620288, 109729.192347, 58628.920660, 58820.610701, 58657.236392, 71458.990025, 0.000668, , [43 91], [110 60], [187 106], [119 173]
 9, Sample, 82.893063, 82.893063, 77.796513, 82.893063, 81.618926, 109837.882211, 111551.770379, 77626.525329, 77509.494753, 94131.418168, 0.000892, 0.008956, [137 5], [190 143], [107 184], [36 187]
 9, Novel, 82.893063, 82.893063, 77.991974, 25.257114, 67.258804, 109677.475469, 58616.459364, 77255.963560, 77339.280377, 80722.294692, 0.000877, , [76 126], [180 154], [53 95], [119 170]
